entry_time,ret,bin,side,t1,bars_held,trgt,prob,confident,size,pnl,entry_equity,halted,skipped_capacity
2024-11-21 17:30:00+00:00,0.016545136485458575,1,1.0,2024-11-22 04:00:00+00:00,21,0.011121843491516771,0.5220522052205221,True,0.02126100135053639,0.000321048721143758,1.003174280868316,False,False
2024-11-21 18:30:00+00:00,-0.016260964215601293,0,1.0,2024-11-22 00:30:00+00:00,12,0.010752978967388013,0.5220522052205221,True,0.02127065935165901,-0.00037633242083486186,1.0035274748259386,False,False
2024-11-21 19:00:00+00:00,0.01639902383617521,1,1.0,2024-11-22 04:00:00+00:00,18,0.011022817251313061,0.5220522052205221,True,0.021263594160298497,0.0003180396577327531,1.0035274748259386,False,False
2024-11-21 22:30:00+00:00,-0.014059635740432662,0,1.0,2024-11-22 00:30:00+00:00,4,0.009307507093916418,0.5220522052205221,True,0.021308506225141046,-0.0003291878386223107,1.0035274748259386,False,False
2024-11-22 00:30:00+00:00,0.013617249981296046,1,1.0,2024-11-22 03:00:00+00:00,5,0.00914025800424884,0.5220522052205221,True,0.021312885317707843,0.0002606938253246676,1.002819465861527,False,False
2024-11-22 02:00:00+00:00,0.012738665085670816,1,1.0,2024-11-22 04:00:00+00:00,4,0.008546765003044295,0.5220522052205221,True,0.02132842477920917,0.00024255935831109953,1.002819465861527,False,False
2024-12-04 16:30:00+00:00,0.014636280960046164,1,1.0,2024-12-04 17:30:00+00:00,2,0.009829277202471808,0.5220522052205221,True,0.02129484468827712,0.000281713647322615,1.0039653673049098,False,False
2024-12-04 17:30:00+00:00,0.015027691039995857,1,1.0,2024-12-04 20:00:00+00:00,5,0.010094116360924207,0.5220522052205221,True,0.021287910389307357,0.00028978348707007335,1.0042481980503188,False,False
2024-12-19 00:00:00+00:00,0.016487149869286642,1,-1.0,2024-12-19 01:30:00+00:00,3,0.011082541968824652,0.5220522052205221,True,0.02126203038457315,0.00031985457337704274,1.0045392125950336,False,False
2025-01-08 00:30:00+00:00,0.01293052527784986,1,-1.0,2025-01-08 03:00:00+00:00,5,0.00867632401001688,0.5220522052205221,True,0.02132503252825269,0.0002465203749763026,1.0048605190563187,False,False
2025-01-08 02:30:00+00:00,0.012187007889359827,1,-1.0,2025-01-08 05:00:00+00:00,5,0.00817438137791498,0.5220522052205221,True,0.021338174921156382,0.0002311673627175458,1.0048605190563187,False,False
2025-01-08 17:00:00+00:00,-0.014169426786227495,0,-1.0,2025-01-08 18:00:00+00:00,2,0.009379675281725822,0.5220522052205221,True,0.02130661664131477,-0.00033154565823024823,1.0053405286043646,False,False
2025-01-13 13:00:00+00:00,0.014655410644701617,1,-1.0,2025-01-13 14:30:00+00:00,3,0.009842218480329604,0.5220522052205221,True,0.021294505846052122,0.0002821081009328492,1.005007212317063,False,False
2025-01-13 14:00:00+00:00,0.014342807973361163,1,-1.0,2025-01-13 14:30:00+00:00,1,0.009630773046572698,0.5220522052205221,True,0.021300042134046803,0.0002756615966459648,1.005007212317063,False,False
2025-01-13 16:00:00+00:00,-0.018891565836006936,0,-1.0,2025-01-13 20:30:00+00:00,9,0.01247615908318381,0.5220522052205221,True,0.021225541227241518,-0.00043231262480751857,1.0055677748859415,False,False
2025-01-13 21:30:00+00:00,-0.017971509623521502,0,-1.0,2025-01-14 03:00:00+00:00,11,0.01187399007034019,0.5220522052205221,True,0.02124130785325629,-0.00041277765902688197,1.0051330552417588,False,False
2025-01-13 22:00:00+00:00,-0.017616937518913862,0,-1.0,2025-01-14 08:00:00+00:00,20,0.011641777687333918,0.5220522052205221,True,0.021247387883481638,-0.000405236581534968,1.0051330552417588,False,False
2025-01-27 04:00:00+00:00,0.010496121140119866,1,-1.0,2025-01-27 05:30:00+00:00,3,0.00703426576676478,0.5220522052205221,True,0.021352205220522093,0.0001954025420327496,1.0043108420889115,False,False
2025-01-27 12:30:00+00:00,-0.01509657563492476,0,-1.0,2025-01-27 15:30:00+00:00,6,0.009988795742751399,0.5220522052205221,True,0.021290668005131082,-0.0003514294729478651,1.0045070869804467,False,False
2025-01-31 17:30:00+00:00,-0.011533564392254532,0,1.0,2025-01-31 18:30:00+00:00,2,0.007644871871970159,0.5220522052205221,True,0.0213520390991088,-0.0002747503534775518,1.0041540735842966,False,False
2025-02-11 00:30:00+00:00,-0.010970974580569953,0,1.0,2025-02-11 02:00:00+00:00,3,0.007274008612376634,0.5220522052205221,True,0.021352205220522093,-0.0002628672743096985,1.0038781818976334,False,False
2025-02-17 12:00:00+00:00,0.01017553672391327,1,1.0,2025-02-17 14:00:00+00:00,4,0.006818322362537312,0.5220522052205221,True,0.021352205220522093,0.00018848624020812457,1.003614295176219,False,False
2025-02-17 15:30:00+00:00,-0.014138271315217199,0,1.0,2025-02-17 18:00:00+00:00,5,0.009359196876914767,0.5220522052205221,True,0.021307152828569757,-0.0003308766476748824,1.003803462661336,False,False
2025-02-17 20:00:00+00:00,0.013344649081942227,1,1.0,2025-02-17 21:30:00+00:00,3,0.008956057536541268,0.5220522052205221,True,0.021317708249184136,0.0002550683481505566,1.003471327536686,False,False
2025-02-17 21:00:00+00:00,-0.013329887667153258,0,1.0,2025-02-18 00:00:00+00:00,6,0.008827625438705028,0.5220522052205221,True,0.021321070994213664,-0.000313498772524278,1.003471327536686,False,False
2025-03-02 16:30:00+00:00,0.024516003071418775,1,1.0,2025-03-02 17:30:00+00:00,2,0.016545994151653375,0.5220522052205221,True,0.021118980500771503,0.00048473428246346994,1.0034126942811712,False,False
2025-03-02 17:00:00+00:00,0.02664233908298293,1,1.0,2025-03-02 21:30:00+00:00,9,0.018000279437556305,0.5220522052205221,True,0.02108090286520315,0.0005282413523440136,1.0034126942811712,False,False
2025-03-02 17:30:00+00:00,0.0270328134741035,1,1.0,2025-03-02 22:30:00+00:00,10,0.018267676548921346,0.5220522052205221,True,0.021073901591204657,0.0005362234780167785,1.0038990828135483,False,False
2025-03-02 23:00:00+00:00,-0.023371332376625045,0,1.0,2025-03-03 01:00:00+00:00,4,0.015400225372995445,0.5220522052205221,True,0.02114898023082601,-0.00052675316784776,1.0049674411498988,False,False
2025-03-03 00:00:00+00:00,-0.023167446052922872,0,1.0,2025-03-03 02:00:00+00:00,4,0.015267427515155998,0.5220522052205221,True,0.02115245728480165,-0.0005224791720995445,1.0049674411498988,False,False
2025-03-03 02:00:00+00:00,-0.022411840095082017,0,1.0,2025-03-03 06:30:00+00:00,9,0.014775040367215816,0.5220522052205221,True,0.021165349485912085,-0.0005066195626940856,1.0039129968100502,False,False
2025-03-03 02:30:00+00:00,-0.021922840497414015,0,1.0,2025-03-03 06:30:00+00:00,8,0.014456187671165893,0.5220522052205221,True,0.021173698024453916,-0.0004963389206648651,1.0039129968100502,False,False
2025-03-03 04:30:00+00:00,-0.019233412616494798,0,1.0,2025-03-03 06:30:00+00:00,4,0.012699753782285507,0.5220522052205221,True,0.021219686834331175,-0.00043955875607740467,1.0039129968100502,False,False
2025-03-03 06:00:00+00:00,-0.01784522714737978,0,1.0,2025-03-03 06:30:00+00:00,1,0.011791296008484586,0.5220522052205221,True,0.02124347303665017,-0.00041009267891901294,1.0039129968100502,False,False
2025-03-03 06:30:00+00:00,-0.019948237535289227,0,1.0,2025-03-03 09:00:00+00:00,5,0.013167058587224296,0.5220522052205221,True,0.02120745136565506,-0.0004546897845120207,1.002053137634994,False,False
2025-03-09 19:30:00+00:00,0.016488387284419398,1,-1.0,2025-03-09 22:30:00+00:00,6,0.011083380626470513,0.5220522052205221,True,0.021262008425951606,0.0003198800565934322,1.001597514309773,False,False
2025-03-09 21:00:00+00:00,0.01682669902580286,1,-1.0,2025-03-09 23:00:00+00:00,4,0.011312710215451955,0.5220522052205221,True,0.021256003876088576,0.0003268464005562201,1.001597514309773,False,False
2025-03-10 00:30:00+00:00,-0.019068962389650005,0,-1.0,2025-03-10 04:00:00+00:00,7,0.012592199931727511,0.5220522052205221,True,0.021222502923007324,-0.0004360737186557348,1.0022452739216925,False,False
2025-03-11 00:00:00+00:00,0.029383239188169683,1,-1.0,2025-03-11 00:30:00+00:00,1,0.019879457285082523,0.5220522052205221,True,0.02103170024317305,0.0005842222703646852,1.0018082210980883,False,False
2025-03-11 04:00:00+00:00,-0.028942815287566998,0,-1.0,2025-03-11 09:30:00+00:00,11,0.019018655849254273,0.5220522052205221,True,0.021054238656844637,-0.0006426578311803237,1.0023934997714883,False,False
2025-03-11 05:00:00+00:00,-0.02821016190208438,0,-1.0,2025-03-11 13:00:00+00:00,16,0.018543980476501448,0.5220522052205221,True,0.021066667109523183,-0.0006275138019922542,1.0023934997714883,False,False
2025-03-16 11:00:00+00:00,0.007399924455541514,1,-1.0,2025-03-16 11:30:00+00:00,1,0.004951581037936282,0.5220522052205221,True,0.021352205220522093,0.0001286976744233611,1.0011202879828018,False,False
2025-03-19 00:30:00+00:00,-0.008523755240994649,0,1.0,2025-03-19 02:00:00+00:00,3,0.005658354022963944,0.5220522052205221,True,0.021352205220522093,-0.0002111205917717696,1.0012491298356834,False,False
2025-03-19 12:00:00+00:00,0.01087065181840063,1,1.0,2025-03-19 14:00:00+00:00,4,0.0072866346909495824,0.5220522052205221,True,0.021352205220522093,0.0002034854916234647,1.0010377455268815,False,False
2025-03-19 14:00:00+00:00,0.012085114631050591,1,1.0,2025-03-19 15:30:00+00:00,3,0.00810562312774946,0.5220522052205221,True,0.02133997522238854,0.00022906275403666474,1.0012414421846636,False,False
2025-03-19 17:30:00+00:00,-0.012409534355258788,0,1.0,2025-03-19 18:00:00+00:00,1,0.008221902401572216,0.5220522052205221,True,0.0213369306754515,-0.0002936687691081853,1.001470789306866,False,False
2025-03-19 18:30:00+00:00,-0.015722491227960392,0,1.0,2025-03-20 05:00:00+00:00,21,0.010399692055144846,0.5220522052205221,True,0.021279909483270645,-0.0003648255251471106,1.0011766886128723,False,False
2025-03-19 19:00:00+00:00,0.016204016814161993,1,1.0,2025-03-19 22:30:00+00:00,7,0.010890675927866281,0.5220522052205221,True,0.02126705402419625,0.0003140231841580701,1.0011766886128723,False,False
2025-03-28 04:30:00+00:00,0.012574597483750415,1,-1.0,2025-03-28 05:00:00+00:00,1,0.00843599344178649,0.5220522052205221,True,0.021331325117390266,0.0002391717224912522,1.0011258264933471,False,False
2025-03-28 05:00:00+00:00,0.013328383903814014,1,-1.0,2025-03-28 11:00:00+00:00,12,0.00894506850195418,0.5220522052205221,True,0.02131799597571091,0.00025473266203824934,1.0013652674817,False,False
2025-03-28 07:30:00+00:00,0.012504034561180646,1,-1.0,2025-03-28 11:00:00+00:00,7,0.008388357905725698,0.5220522052205221,True,0.021332572361380017,0.00023771463794302163,1.0013652674817,False,False
2025-03-28 17:30:00+00:00,-0.01295005463175536,0,-1.0,2025-03-29 00:30:00+00:00,14,0.008577708978613036,0.5220522052205221,True,0.021327614571311063,-0.00030532068667779827,1.0018583871039664,False,False
2025-03-28 22:00:00+00:00,0.010776564009939456,1,-1.0,2025-03-29 09:30:00+00:00,23,0.007223226884817206,0.5220522052205221,True,0.021352205220522093,0.0002014546468897834,1.0018583871039664,False,False
2025-04-03 00:00:00+00:00,0.01891713671491768,1,-1.0,2025-04-03 12:30:00+00:00,25,0.01273146625121802,0.5220522052205221,True,0.021218856504926973,0.00036985531959331616,1.0017543280408694,False,False
2025-04-06 17:00:00+00:00,0.013860831949026087,1,-1.0,2025-04-06 17:30:00+00:00,1,0.00930489243494105,0.5220522052205221,True,0.02130857468490789,0.00026571957946523923,1.002124832208021,False,False
2025-04-07 02:00:00+00:00,0.02526860508982127,1,-1.0,2025-04-07 03:30:00+00:00,3,0.017060374916905267,0.5220522052205221,True,0.021105512439509734,0.0005001410600150638,1.002391116397007,False,False
2025-04-07 03:00:00+00:00,0.024277152374132503,1,-1.0,2025-04-07 03:30:00+00:00,1,0.016382827818194085,0.5220522052205221,True,0.02112325269429688,0.0004798429198713848,1.002391116397007,False,False
2025-04-07 03:30:00+00:00,0.02664669117828864,1,-1.0,2025-04-07 06:30:00+00:00,6,0.018003259179842475,0.5220522052205221,True,0.02108082484643891,0.0005283303311023244,1.0033734436326565,False,False
2025-04-07 05:30:00+00:00,0.025128472082637035,1,-1.0,2025-04-07 06:30:00+00:00,2,0.01696456890342415,0.5220522052205221,True,0.021108020933889724,0.0004972729899464651,1.0033734436326565,False,False
2025-04-07 14:30:00+00:00,0.024207368915323733,1,-1.0,2025-04-08 14:30:00+00:00,48,0.02469789674117499,0.5220522052205221,True,0.02095220522052209,0.0004672917088168834,1.0044025067686981,False,False
2025-04-10 02:30:00+00:00,-0.020537773686495172,0,1.0,2025-04-10 07:30:00+00:00,10,0.013552206690465887,0.5220522052205221,True,0.021197367010640792,-0.00046714728707194597,1.004871855732426,False,False
2025-04-10 03:00:00+00:00,-0.021589877448573467,0,1.0,2025-04-10 13:30:00+00:00,21,0.014238989524121802,0.5220522052205221,True,0.021179384936072587,-0.0004893311539168579,1.004871855732426,False,False
2025-04-10 04:30:00+00:00,-0.01973243064697783,0,1.0,2025-04-10 07:30:00+00:00,6,0.013026013651605025,0.5220522052205221,True,0.021211144353344157,-0.00045012471079655843,1.004871855732426,False,False
2025-04-10 06:00:00+00:00,-0.017909271664443623,0,1.0,2025-04-10 07:30:00+00:00,3,0.011833235842312858,0.5220522052205221,True,0.021242374923560674,-0.00041145448606701445,1.004871855732426,False,False
2025-04-10 07:30:00+00:00,0.017296445955844272,1,1.0,2025-04-10 12:00:00+00:00,9,0.011631263760290864,0.5220522052205221,True,0.02124766317024017,0.0003365164849529535,1.003536655884753,False,False
2025-04-10 15:00:00+00:00,-0.021789017128802934,0,1.0,2025-04-10 15:30:00+00:00,1,0.0143689008274438,0.5220522052205221,True,0.021175983460920457,-0.000493523124389181,1.0033826474080085,False,False
2025-04-22 18:30:00+00:00,0.014346007860712941,1,1.0,2025-04-22 21:00:00+00:00,5,0.009632937125658478,0.5220522052205221,True,0.02129998547183921,0.0002757275918043454,1.0028874548689017,False,False
2025-04-22 21:00:00+00:00,0.014581688287466742,1,1.0,2025-04-22 21:30:00+00:00,1,0.009792346488989198,0.5220522052205221,True,0.021295811647279526,0.0002805879194876475,1.0031639786116835,False,False
2025-05-08 03:30:00+00:00,0.012675037458422776,1,1.0,2025-05-08 07:30:00+00:00,8,0.008503804141264488,0.5220522052205221,True,0.021329549625932444,0.0002412456319259526,1.003445454305347,False,False
2025-05-18 22:30:00+00:00,-0.020738497859672318,0,-1.0,2025-05-18 23:30:00+00:00,2,0.013683289394260865,0.5220522052205221,True,0.021193934864642477,-0.0004713843682715599,1.0036875311380742,False,False
2025-06-03 02:30:00+00:00,-0.009956566880057787,0,1.0,2025-06-03 03:30:00+00:00,2,0.006604776242538434,0.5220522052205221,True,0.021352205220522093,-0.00024143289395819558,1.0032144085252666,False,False
2025-06-06 02:00:00+00:00,-0.0165105067912839,0,-1.0,2025-06-06 03:30:00+00:00,3,0.01091663693777697,0.5220522052205221,True,0.021266374285575533,-0.00038165948016327065,1.0029721995673557,False,False
2025-06-06 02:30:00+00:00,-0.0166488210135424,0,-1.0,2025-06-06 09:00:00+00:00,13,0.011007330220904861,0.5220522052205221,True,0.02126399965810944,-0.0003846106047003523,1.0029721995673557,False,False
2025-06-10 02:00:00+00:00,0.011578127916452472,1,1.0,2025-06-10 11:00:00+00:00,18,0.007763609247017418,0.5220522052205221,True,0.021348930191565543,0.00021858878877642376,1.0022036519748774,False,False
2025-06-10 05:30:00+00:00,0.010430673699802174,1,1.0,2025-06-10 11:00:00+00:00,11,0.006990175208020213,0.5220522052205221,True,0.021352205220522093,0.0001939903960448468,1.0022036519748774,False,False
2025-06-16 11:00:00+00:00,0.008731774244833276,1,1.0,2025-06-16 13:30:00+00:00,5,0.005846671590396928,0.5220522052205221,True,0.021352205220522093,0.00015736591017399677,1.002617140340634,False,False
2025-06-16 11:30:00+00:00,0.009005084790616432,1,1.0,2025-06-16 13:30:00+00:00,4,0.006030501698131635,0.5220522052205221,True,0.021352205220522093,0.00016325367745308877,1.002617140340634,False,False
2025-06-16 23:30:00+00:00,-0.015257721374948336,0,-1.0,2025-06-17 00:30:00+00:00,2,0.010094608058387609,0.5220522052205221,True,0.021287897515164297,-0.0003548804809074751,1.002938599034718,False,False
2025-06-20 17:00:00+00:00,0.012435697356166453,1,-1.0,2025-06-20 17:30:00+00:00,1,0.008342228108324298,0.5220522052205221,True,0.021333780180527555,0.0002363034472593505,1.002582675702372,False,False
2025-06-20 20:00:00+00:00,0.013644420253120954,1,-1.0,2025-06-20 22:30:00+00:00,5,0.009158620111543897,0.5220522052205221,True,0.02131240454159285,0.00026125446259101984,1.0028195894448029,False,False
2025-06-21 21:30:00+00:00,0.01698047903652199,1,-1.0,2025-06-21 23:30:00+00:00,4,0.011416977908234215,0.5220522052205221,True,0.021253273829071117,0.00033001242140993833,1.0030815805377191,False,False
2025-06-21 22:00:00+00:00,0.016937490919666693,1,-1.0,2025-06-21 23:00:00+00:00,2,0.011387828995816477,0.5220522052205221,True,0.02125403703672715,0.00032912741658766803,1.0030815805377191,False,False
2025-06-21 22:30:00+00:00,0.017004293528504997,1,-1.0,2025-06-21 23:30:00+00:00,2,0.011433126318034075,0.5220522052205221,True,0.021252851014325395,0.0003305026836937652,1.0030815805377191,False,False
2025-06-21 23:00:00+00:00,-0.017784793087213747,0,-1.0,2025-06-21 23:30:00+00:00,1,0.011751718035016206,0.5220522052205221,True,0.02124450930901356,-0.0004088074314094961,1.003411722186948,False,False
2025-06-21 23:30:00+00:00,0.020484240712255575,1,-1.0,2025-06-22 02:30:00+00:00,6,0.013796988455089572,0.5220522052205221,True,0.021190957875571168,0.00040205578932771377,1.0036640705537512,False,False
2025-06-22 16:30:00+00:00,0.01886840105881922,1,-1.0,2025-06-22 20:00:00+00:00,7,0.012698356144286141,0.5220522052205221,True,0.02121972342876757,0.00036885334131158147,1.0040675995038575,False,False
2025-06-22 20:00:00+00:00,-0.01996083977889578,0,-1.0,2025-06-22 20:30:00+00:00,1,0.013175294096589045,0.5220522052205221,True,0.021207235734838088,-0.000454956285816567,1.0044379531928371,False,False
2025-06-29 22:30:00+00:00,0.007769873380268597,1,1.0,2025-06-29 23:00:00+00:00,1,0.005200091451747567,0.5220522052205221,True,0.021352205220522093,0.00013665704245606288,1.0039809778323194,False,False
2025-07-02 23:30:00+00:00,0.01036783922743225,1,1.0,2025-07-03 05:30:00+00:00,12,0.0069478476656309514,0.5220522052205221,True,0.021352205220522093,0.00019263471648748624,1.0041181789034321,False,False
2025-08-22 14:00:00+00:00,0.018486012442860283,1,1.0,2025-08-22 15:00:00+00:00,2,0.012438624355886949,0.5220522052205221,True,0.021226524001172482,0.00036099045320802037,1.0043116069241451,False,False
2025-08-22 14:30:00+00:00,0.01870112779240025,1,1.0,2025-08-22 16:00:00+00:00,3,0.012584726041733916,0.5220522052205221,True,0.021222698612300347,0.00036541403436672664,1.0043116069241451,False,False
2025-08-22 16:00:00+00:00,0.019938378850328627,1,1.0,2025-08-22 17:00:00+00:00,2,0.013425650656122843,0.5220522052205221,True,0.021200680634591608,0.00039084359621045377,1.005041143382338,False,False
2025-08-22 17:00:00+00:00,-0.02036347168832027,0,1.0,2025-08-23 02:00:00+00:00,18,0.013438357613282529,0.5220522052205221,True,0.02120034792759897,-0.0004634661274548977,1.0054339572771571,False,False
2025-08-22 17:30:00+00:00,-0.02052951879531548,0,1.0,2025-08-23 02:30:00+00:00,18,0.013546815279418175,0.5220522052205221,True,0.021197508174267396,-0.00046697298668014835,1.0054339572771571,False,False
2025-08-22 19:00:00+00:00,-0.018944111325996986,0,1.0,2025-08-23 02:00:00+00:00,14,0.012510532940848118,0.5220522052205221,True,0.021224641214542563,-0.00043342685782629686,1.0054339572771571,False,False
2025-08-22 22:00:00+00:00,-0.017238459247140025,0,1.0,2025-08-23 02:00:00+00:00,8,0.011393818078682024,0.5220522052205221,True,0.021253880224224846,-0.00039717927481398645,1.0054339572771571,False,False
2025-08-23 01:00:00+00:00,-0.014620211930038807,0,1.0,2025-08-23 02:30:00+00:00,3,0.00967590371995671,0.5220522052205221,True,0.021298860475021074,-0.000341219354199677,1.0054339572771571,False,False
2025-08-23 02:00:00+00:00,0.015265313448157354,1,1.0,2025-08-23 22:30:00+00:00,41,0.010254948995898724,0.5220522052205221,True,0.021283699299144084,0.0002946815782547077,1.004132853083687,False,False
2025-09-22 00:30:00+00:00,0.00762471506686577,1,-1.0,2025-09-22 02:00:00+00:00,3,0.005102571484395901,0.5220522052205221,True,0.021352205220522093,0.00013353364292207682,1.0036161685140794,False,False
2025-09-22 10:30:00+00:00,0.011836467365592894,1,-1.0,2025-09-22 19:30:00+00:00,18,0.007937863700411198,0.5220522052205221,True,0.02134436767715602,0.0002239263325264874,1.0037501850371566,False,False
2025-09-22 14:00:00+00:00,0.010361322194266508,1,-1.0,2025-09-22 15:00:00+00:00,2,0.0069434577118048756,0.5220522052205221,True,0.021352205220522093,0.00019249411369498144,1.0037501850371566,False,False
2025-09-22 15:00:00+00:00,0.010595162985865665,1,-1.0,2025-09-22 19:30:00+00:00,9,0.007100993654965711,0.5220522052205221,True,0.021352205220522093,0.00019753972337694991,1.0039434010393966,False,False
2025-09-22 20:30:00+00:00,0.009419144712565128,1,-1.0,2025-09-23 02:30:00+00:00,12,0.006309096308610888,0.5220522052205221,True,0.021352205220522093,0.00017217659139751688,1.0043664858388321,False,False
2025-09-25 18:00:00+00:00,-0.018021476127006712,0,-1.0,2025-09-26 01:30:00+00:00,15,0.011906706953516493,0.5220522052205221,True,0.021240451225215975,-0.00041383978473700866,1.0045394142368778,False,False
2025-10-10 15:00:00+00:00,0.012522572855438185,1,-1.0,2025-10-10 15:30:00+00:00,1,0.008400872390409493,0.5220522052205221,True,0.021332244693905326,0.00023809744996424972,1.0041236958619302,False,False
2025-10-10 18:00:00+00:00,0.013331663697047224,1,-1.0,2025-10-10 19:00:00+00:00,2,0.00894728437238526,0.5220522052205221,True,0.021317937957447537,0.0002548003517904061,1.0043627751533635,False,False
2025-10-10 18:30:00+00:00,0.01355656625046838,1,-1.0,2025-10-10 19:00:00+00:00,1,0.009099248763050098,0.5220522052205221,True,0.021313959065036817,0.0002594416268114879,1.0043627751533635,False,False
2025-10-10 21:30:00+00:00,-0.05326410097961163,0,-1.0,2025-10-10 22:00:00+00:00,1,0.03458028169101329,0.5220522052205221,True,0.02095220522052209,-0.001132894589345509,1.0048792606540924,False,False
2025-10-10 23:30:00+00:00,0.021423200319015262,1,-1.0,2025-10-11 23:30:00+00:00,48,0.0366554417687915,0.5220522052205221,True,0.02095220522052209,0.0004076110014069404,1.0037408383767519,False,False
2025-10-11 02:30:00+00:00,0.04392115022720164,1,-1.0,2025-10-11 20:30:00+00:00,36,0.029933307677049725,0.5220522052205221,True,0.02095220522052209,0.0008946583565827128,1.0037408383767519,False,False
2025-10-11 04:00:00+00:00,0.039367657444916763,1,-1.0,2025-10-11 21:00:00+00:00,34,0.026768555528010534,0.5220522052205221,True,0.02095220522052209,0.0007951955518345781,1.0037408383767519,False,False
