entry_time,ret,bin,side,t1,bars_held,trgt,prob,confident,size,pnl,entry_equity,halted,skipped_capacity
2024-04-30 08:30:00+00:00,0.00874288638890682,1,-1.0,2024-04-30 11:00:00+00:00,5,0.005854144697024062,0.6285240464344941,True,0.1278240464344941,0.0009434970303716907,1.036195123908085,False,False
2024-04-30 21:00:00+00:00,0.012338898119017559,1,-1.0,2024-05-01 02:00:00+00:00,10,0.00827689092458715,0.6285240464344941,True,0.1278240464344941,0.0014080248698082032,1.037172770930378,False,False
2024-04-30 22:00:00+00:00,0.012060012008117476,1,-1.0,2024-05-01 01:00:00+00:00,6,0.008088684785992329,0.6285240464344941,True,0.1278240464344941,0.0013719389645097217,1.037172770930378,False,False
2024-05-01 10:30:00+00:00,0.014181186593259608,1,-1.0,2024-05-01 15:00:00+00:00,9,0.009521477753473062,0.6285240464344941,True,0.1278240464344941,0.0016466570567191339,1.0400560737235036,False,False
2024-05-03 13:30:00+00:00,0.01066100906040016,1,1.0,2024-05-03 20:00:00+00:00,13,0.007145360071207327,0.6285240464344941,True,0.1278240464344941,0.0011910695912914862,1.041768689396684,False,False
2024-05-10 14:30:00+00:00,0.011107775836296714,1,-1.0,2024-05-10 16:00:00+00:00,3,0.0074464641545952245,0.6285240464344941,True,0.1278240464344941,0.0012488021047963658,1.043009508403784,False,False
2024-05-15 13:00:00+00:00,0.009372307269509604,1,1.0,2024-05-15 15:00:00+00:00,4,0.006277576582792229,0.6285240464344941,True,0.1278240464344941,0.001024684195914091,1.0443120208732013,False,False
2024-05-15 15:00:00+00:00,0.009987311369164687,1,1.0,2024-05-15 18:30:00+00:00,7,0.006691567341188105,0.6285240464344941,True,0.1278240464344941,0.0011040611568010673,1.0453821108965933,False,False
2024-06-07 18:00:00+00:00,-0.00637854973788604,0,-1.0,2024-06-08 18:00:00+00:00,48,0.006319050024947047,0.6285240464344941,True,0.1278240464344941,-0.0009916909048577104,1.046536276679249,False,False
2024-06-11 01:30:00+00:00,0.005204764191351069,1,-1.0,2024-06-11 02:00:00+00:00,1,0.003478888337494096,0.6285240464344941,True,0.1278240464344941,0.00048807471158010735,1.0454984361720625,False,False
2024-06-11 02:00:00+00:00,0.006472053717568097,1,-1.0,2024-06-11 04:00:00+00:00,4,0.004328695142289194,0.6285240464344941,True,0.1278240464344941,0.0006510133282948189,1.0460087175197545,False,False
2024-06-11 13:00:00+00:00,0.008009529010836156,1,-1.0,2024-06-11 13:30:00+00:00,1,0.005361127399136819,0.6285240464344941,True,0.1278240464344941,0.0008489678314044774,1.0466896831363726,False,False
2024-06-24 11:30:00+00:00,0.00961801763030514,1,-1.0,2024-06-24 15:30:00+00:00,8,0.006442946271287248,0.6285240464344941,True,0.1278240464344941,0.0010563915300256643,1.0475782890068184,False,False
2024-06-24 21:30:00+00:00,-0.013987284991576511,0,-1.0,2024-06-25 03:00:00+00:00,11,0.009259944945896114,0.6285240464344941,True,0.1278240464344941,-0.0019544191141259155,1.048684941838364,False,False
2024-07-05 05:30:00+00:00,-0.0192377039411484,0,-1.0,2024-07-05 12:30:00+00:00,14,0.012702560160599865,0.6285240464344941,True,0.1278240464344941,-0.002614492624716506,1.046635371943339,False,False
2024-07-05 08:30:00+00:00,-0.016905186206597502,0,-1.0,2024-07-05 10:00:00+00:00,3,0.011175396909126185,0.6285240464344941,True,0.1278240464344941,-0.0023216803451623596,1.046635371943339,False,False
2024-07-05 09:30:00+00:00,-0.016182210469969493,0,-1.0,2024-07-05 11:00:00+00:00,3,0.01070132127357879,0.6285240464344941,True,0.1278240464344941,-0.0022307829460848513,1.046635371943339,False,False
2024-07-05 10:00:00+00:00,-0.01677528006318879,0,-1.0,2024-07-05 12:30:00+00:00,5,0.011090239035088163,0.6285240464344941,True,0.1278240464344941,-0.0023053525090944095,1.0442054191717465,False,False
2024-07-05 11:00:00+00:00,-0.01586358014668408,0,-1.0,2024-07-05 15:00:00+00:00,8,0.010492277521441603,0.6285240464344941,True,0.1278240464344941,-0.0021907017186648214,1.041870602833246,False,False
2024-07-05 12:30:00+00:00,-0.016781396266751316,0,-1.0,2024-07-05 15:00:00+00:00,5,0.011094248661708493,0.6285240464344941,True,0.1278240464344941,-0.002306121299143368,1.0367269207894352,False,False
2024-07-05 13:00:00+00:00,-0.016837023806811333,0,-1.0,2024-07-05 15:00:00+00:00,4,0.011130715528362858,0.6285240464344941,True,0.1278240464344941,-0.002313113312828191,1.0367269207894352,False,False
2024-08-04 18:00:00+00:00,-0.01179949591236537,0,-1.0,2024-08-04 19:00:00+00:00,2,0.007820103238841513,0.6285240464344941,True,0.1278240464344941,-0.0016783495242946099,1.0296556081935089,False,False
2024-08-05 14:30:00+00:00,-0.03924092291459835,0,-1.0,2024-08-06 01:00:00+00:00,21,0.025653980485321286,0.6285240464344941,True,0.1278240464344941,-0.005097747054186265,1.02792748619331,False,False
2024-08-05 16:00:00+00:00,0.03564503906936951,1,-1.0,2024-08-05 18:30:00+00:00,5,0.024191959644721664,0.6285240464344941,True,0.1278240464344941,0.0044595175944441776,1.02792748619331,False,False
2024-08-23 17:30:00+00:00,0.010158997242484763,1,1.0,2024-08-23 19:00:00+00:00,3,0.006807183362185784,0.6285240464344941,True,0.1278240464344941,0.0011262289182559409,1.027271432589143,False,False
2024-08-27 21:30:00+00:00,0.009622394310941963,1,-1.0,2024-08-27 22:00:00+00:00,1,0.006445892263543481,0.6285240464344941,True,0.1278240464344941,0.0010569563830020957,1.0284283753834231,False,False
2024-08-27 22:30:00+00:00,0.013899471457704659,1,-1.0,2024-08-28 07:30:00+00:00,18,0.009331012148488624,0.6285240464344941,True,0.1278240464344941,0.0016101379302155545,1.029515379319245,False,False
2024-08-28 01:30:00+00:00,0.01279031099465898,1,-1.0,2024-08-28 07:30:00+00:00,12,0.008581637914997761,0.6285240464344941,True,0.1278240464344941,0.0014664558599877513,1.029515379319245,False,False
2024-08-28 09:30:00+00:00,0.009849233942155242,1,-1.0,2024-08-28 13:30:00+00:00,8,0.006598598187399158,0.6285240464344941,True,0.1278240464344941,0.0010862356166547343,1.0326827799421774,False,False
2024-09-06 15:00:00+00:00,0.01474661989775327,1,-1.0,2024-09-06 18:30:00+00:00,7,0.009903925164494176,0.6285240464344941,True,0.1278240464344941,0.0017199860201567991,1.0338045167584566,False,False
2024-09-17 18:30:00+00:00,-0.010197785760355326,0,1.0,2024-09-17 19:30:00+00:00,2,0.006763976430856093,0.6285240464344941,True,0.1278240464344941,-0.001475851921077652,1.035582646074856,False,False
2024-09-22 23:00:00+00:00,-0.007443495430871387,0,1.0,2024-09-23 00:00:00+00:00,2,0.004943907484194021,0.6285240464344941,True,0.1278240464344941,-0.0011268790547494783,1.0340542794372118,False,False
2024-09-30 01:30:00+00:00,0.00534332546048858,1,-1.0,2024-09-30 02:30:00+00:00,2,0.003571750989537221,0.6285240464344941,True,0.1278240464344941,0.000505879831500291,1.03288902532824,False,False
2024-10-01 21:30:00+00:00,-0.012688650923926563,0,-1.0,2024-10-02 07:30:00+00:00,20,0.008405659598798989,0.6285240464344941,True,0.1278240464344941,-0.00179062179931244,1.0334115430543314,False,False
2024-10-01 22:30:00+00:00,-0.012009430125394165,0,-1.0,2024-10-02 01:30:00+00:00,6,0.00795840315619137,0.6285240464344941,True,0.1278240464344941,-0.0017048666068804385,1.0334115430543314,False,False
2024-10-02 00:30:00+00:00,-0.010769663662989181,0,-1.0,2024-10-02 02:30:00+00:00,4,0.007141252309139432,0.6285240464344941,True,0.1278240464344941,-0.0015481893151541057,1.0334115430543314,False,False
2024-10-21 15:00:00+00:00,-0.0069781031925122815,0,-1.0,2024-10-21 17:00:00+00:00,4,0.0046358751757618975,0.6285240464344941,True,0.1278240464344941,-0.0010678181506049494,1.0281993482776455,False,False
2024-11-10 05:30:00+00:00,0.009030882757696146,1,1.0,2024-11-10 11:00:00+00:00,11,0.006047856141389441,0.6285240464344941,True,0.1278240464344941,0.000980638501360871,1.0271014183511145,False,False
2024-12-19 20:00:00+00:00,-0.016552255276180688,0,-1.0,2024-12-19 22:30:00+00:00,5,0.010944012936531963,0.6285240464344941,True,0.1278240464344941,-0.0022773156916767448,1.028108633546752,False,False
2024-12-20 15:00:00+00:00,0.016350478193427945,1,-1.0,2024-12-20 21:00:00+00:00,12,0.010989919178268713,0.6285240464344941,True,0.1278240464344941,0.0019282102440232366,1.0257673056228276,False,False
2024-12-30 14:30:00+00:00,-0.007626973513344875,0,-1.0,2024-12-30 17:30:00+00:00,6,0.005065307969673172,0.6285240464344941,True,0.1278240464344941,-0.001150155906689071,1.0277452006495136,False,False
2025-01-13 11:00:00+00:00,0.008266357353926895,1,-1.0,2025-01-13 12:00:00+00:00,2,0.0055337453496399356,0.6285240464344941,True,0.1278240464344941,0.0008820649187852571,1.0265631334364151,False,False
2025-01-20 17:30:00+00:00,0.02720189970996628,1,-1.0,2025-01-21 01:30:00+00:00,16,0.01838349931057026,0.6285240464344941,True,0.1278240464344941,0.0033458262392459435,1.0274686287633377,False,False
2025-01-26 23:00:00+00:00,0.004917662597962698,1,-1.0,2025-01-26 23:30:00+00:00,1,0.003286516097359995,0.6285240464344941,True,0.1278240464344941,0.00045119001434668104,1.030906360261456,False,False
2025-01-27 07:30:00+00:00,-0.01193918195148567,0,-1.0,2025-01-27 12:30:00+00:00,10,0.007912128478204541,0.6285240464344941,True,0.1278240464344941,-0.0016959940819988371,1.0313714949169326,False,False
2025-01-27 09:30:00+00:00,0.011129555017154654,1,-1.0,2025-01-27 10:30:00+00:00,2,0.007461145946268209,0.6285240464344941,True,0.1278240464344941,0.0012516171338272076,1.0313714949169326,False,False
2025-01-27 10:30:00+00:00,-0.011282016422130786,0,-1.0,2025-01-27 12:30:00+00:00,4,0.007479075425216679,0.6285240464344941,True,0.1278240464344941,-0.0016129621916682623,1.0326623771513117,False,False
2025-01-27 11:00:00+00:00,-0.011284165155049392,0,-1.0,2025-01-27 12:30:00+00:00,3,0.007480491841771765,0.6285240464344941,True,0.1278240464344941,-0.0016132337698115235,1.0326623771513117,False,False
2025-01-27 12:30:00+00:00,-0.01201464957921465,0,-1.0,2025-01-27 14:30:00+00:00,4,0.007961841244581457,0.6285240464344941,True,0.1278240464344941,-0.0017055258124354634,1.0275816060088527,False,False
2025-02-03 01:30:00+00:00,0.01923305324052414,1,-1.0,2025-02-03 02:00:00+00:00,1,0.01294613325551466,0.6285240464344941,True,0.1278240464344941,0.002303287042591792,1.0258290390554208,False,False
2025-02-03 03:00:00+00:00,-0.021698806779742043,0,-1.0,2025-02-03 14:30:00+00:00,23,0.014310054164046689,0.6285240464344941,True,0.1278240464344941,-0.0029227072069261386,1.0281918177889915,False,False
2025-02-03 04:00:00+00:00,-0.02127582671462638,0,-1.0,2025-02-03 07:30:00+00:00,7,0.014034061956125521,0.6285240464344941,True,0.1278240464344941,-0.002869789545724825,1.0281918177889915,False,False
2025-02-03 04:30:00+00:00,-0.02090259940919687,0,-1.0,2025-02-03 07:30:00+00:00,6,0.013790436186567275,0.6285240464344941,True,0.1278240464344941,-0.0028230776982038474,1.0281918177889915,False,False
2025-02-03 05:00:00+00:00,-0.020304999210965093,0,-1.0,2025-02-03 08:00:00+00:00,6,0.013400160619048088,0.6285240464344941,True,0.1278240464344941,-0.002748247794806611,1.0281918177889915,False,False
2025-02-03 05:30:00+00:00,-0.019636373490057993,0,-1.0,2025-02-03 14:30:00+00:00,18,0.012963223773168848,0.6285240464344941,True,0.1278240464344941,-0.002664471241291705,1.0281918177889915,False,False
2025-02-03 20:30:00+00:00,-0.015560305957491832,0,1.0,2025-02-04 05:00:00+00:00,17,0.010293246586657673,0.6285240464344941,True,0.1278240464344941,-0.002152540309490229,1.0137680412081638,False,False
2025-02-21 22:00:00+00:00,-0.00952075257014049,0,-1.0,2025-02-22 12:00:00+00:00,28,0.00631704913201858,0.6285240464344941,True,0.1278240464344941,-0.0013901598373784775,1.0115858646349902,False,False
2025-02-25 02:00:00+00:00,0.011351308175392531,1,-1.0,2025-02-25 07:00:00+00:00,10,0.007610652493933022,0.6285240464344941,True,0.1278240464344941,0.0012802829316636579,1.0101795985939148,False,False
2025-02-25 10:00:00+00:00,-0.015263356528349795,0,-1.0,2025-02-25 11:30:00+00:00,3,0.01009830793223229,0.6285240464344941,True,0.1278240464344941,-0.0021151635380675183,1.0114729142919094,False,False
2025-02-25 11:30:00+00:00,0.015357990652050376,1,-1.0,2025-02-25 14:30:00+00:00,6,0.010317687105644466,0.6285240464344941,True,0.1278240464344941,0.0017993191085244361,1.0093334836638563,False,False
2025-02-25 13:30:00+00:00,0.013620566191685442,1,-1.0,2025-02-25 14:30:00+00:00,2,0.009142499125909672,0.6285240464344941,True,0.1278240464344941,0.0015739931841881128,1.0093334836638563,False,False
2025-02-25 15:30:00+00:00,-0.01714562575825225,0,-1.0,2025-02-25 20:00:00+00:00,9,0.011332983990297528,0.6285240464344941,True,0.1278240464344941,-0.002351895472734043,1.012738280711746,False,False
2025-02-25 16:00:00+00:00,-0.017348303878556934,0,-1.0,2025-02-25 19:30:00+00:00,7,0.011465792330147748,0.6285240464344941,True,0.1278240464344941,-0.0023773596218339046,1.012738280711746,False,False
2025-02-25 16:30:00+00:00,-0.017917767523410975,0,-1.0,2025-02-25 20:30:00+00:00,8,0.011838799191155503,0.6285240464344941,True,0.1278240464344941,-0.002448878491316658,1.012738280711746,False,False
2025-02-25 18:00:00+00:00,-0.0175795247709675,0,-1.0,2025-02-25 20:00:00+00:00,4,0.011617270947834565,0.6285240464344941,True,0.1278240464344941,-0.002406403536625456,1.012738280711746,False,False
2025-02-25 19:30:00+00:00,-0.01710556731839175,0,-1.0,2025-02-25 22:00:00+00:00,5,0.011306731819574485,0.6285240464344941,True,0.1278240464344941,-0.0023468619846997783,1.0103306376156964,False,False
2025-02-25 20:00:00+00:00,0.016919109341491746,1,-1.0,2025-02-26 13:30:00+00:00,35,0.011375365398648227,0.6285240464344941,True,0.1278240464344941,0.0020021141873809286,1.0055117260578454,False,False
2025-02-25 20:30:00+00:00,0.017192754462166147,1,-1.0,2025-02-26 14:00:00+00:00,35,0.011560933681104611,0.6285240464344941,True,0.1278240464344941,0.0020376943205111533,1.0030316530648775,False,False
2025-02-25 21:30:00+00:00,0.016458819112463937,1,-1.0,2025-02-26 13:30:00+00:00,32,0.011063341092796978,0.6285240464344941,True,0.1278240464344941,0.0019422878733412067,1.0030316530648775,False,False
2025-02-26 00:00:00+00:00,0.01400975208546401,1,-1.0,2025-02-26 13:30:00+00:00,27,0.009405565707703319,0.6285240464344941,True,0.1278240464344941,0.001624432536637938,1.0006605464994798,False,False
2025-02-26 01:30:00+00:00,0.012564712327678418,1,-1.0,2025-02-26 13:00:00+00:00,23,0.008429319979610859,0.6285240464344941,True,0.1278240464344941,0.0014372510177191834,1.0006605464994798,False,False
2025-02-26 20:30:00+00:00,-0.019481167916608026,0,-1.0,2025-02-27 06:00:00+00:00,19,0.012861757481585044,0.6285240464344941,True,0.1278240464344941,-0.0026450164933412806,1.0097294498495781,False,False
2025-02-28 08:00:00+00:00,-0.019152387333943848,0,-1.0,2025-02-28 09:00:00+00:00,2,0.012646763781654182,0.6285240464344941,True,0.1278240464344941,-0.0026037944463166503,1.0070586988009136,False,False
2025-02-28 09:00:00+00:00,-0.019574236422713904,0,-1.0,2025-02-28 14:00:00+00:00,10,0.012922603296309128,0.6285240464344941,True,0.1278240464344941,-0.002656682830711244,1.004436524953861,False,False
2025-02-28 11:00:00+00:00,-0.018087686277060006,0,-1.0,2025-02-28 14:00:00+00:00,6,0.011950057273566555,0.6285240464344941,True,0.1278240464344941,-0.002470210678755141,1.004436524953861,False,False
2025-03-02 18:00:00+00:00,-0.017915962533291134,0,1.0,2025-03-03 06:30:00+00:00,25,0.011837617232257801,0.6285240464344941,True,0.1278240464344941,-0.0024486518671631196,0.999286885853404,False,False
2025-03-02 18:30:00+00:00,0.017800270095037797,1,1.0,2025-03-02 22:00:00+00:00,7,0.01197309273481861,0.6285240464344941,True,0.1278240464344941,0.002116720077541639,0.999286885853404,False,False
2025-03-02 19:30:00+00:00,-0.016781446391713365,0,1.0,2025-03-03 06:30:00+00:00,22,0.01109428152225024,0.6285240464344941,True,0.1278240464344941,-0.002306127599694493,0.999286885853404,False,False
2025-03-04 17:30:00+00:00,-0.019678880955811703,0,-1.0,2025-03-04 19:00:00+00:00,3,0.012991010459305737,0.6285240464344941,True,0.1278240464344941,-0.00266979895128024,0.9966507077015582,False,False
2025-03-04 18:30:00+00:00,-0.019871996532692282,0,-1.0,2025-03-04 19:00:00+00:00,1,0.013117233222563867,0.6285240464344941,True,0.1278240464344941,-0.0026940004078079365,0.9966507077015582,False,False
2025-03-04 19:00:00+00:00,0.020240055058683225,1,1.0,2025-03-05 10:00:00+00:00,30,0.013630849277958738,0.6285240464344941,True,0.1278240464344941,0.002434571801562803,0.9913048732743537,False,False
2025-04-07 08:00:00+00:00,-0.017446252938281982,0,-1.0,2025-04-07 12:30:00+00:00,9,0.011529965496818067,0.6285240464344941,True,0.1278240464344941,-0.002389663932588379,0.9937182761655792,False,False
2025-04-07 10:00:00+00:00,0.01712988668244787,1,-1.0,2025-04-07 13:30:00+00:00,7,0.01151829635799805,0.6285240464344941,True,0.1278240464344941,0.0020295192077582065,0.9937182761655792,False,False
2025-04-07 11:30:00+00:00,-0.01656754340448163,0,-1.0,2025-04-07 13:30:00+00:00,4,0.010954037631962413,0.6285240464344941,True,0.1278240464344941,-0.0022792377873780316,0.9937182761655792,False,False
2025-04-07 13:30:00+00:00,-0.018847830090415577,0,-1.0,2025-04-07 14:00:00+00:00,1,0.012447546947893883,0.6285240464344941,True,0.1278240464344941,-0.0025655973936029924,0.9910954735254061,False,False
2025-04-07 14:30:00+00:00,-0.023262419457426863,0,-1.0,2025-04-08 02:00:00+00:00,23,0.015329290180889037,0.6285240464344941,True,0.1278240464344941,-0.003118131514842981,0.9885527215617176,False,False
2025-04-09 17:30:00+00:00,-0.018229821191635243,0,1.0,2025-04-10 14:00:00+00:00,41,0.01204310874982516,0.6285240464344941,True,0.1278240464344941,-0.002488052003088264,0.9854702841665322,False,False
2025-04-09 18:30:00+00:00,0.01835551844649786,1,1.0,2025-04-09 21:00:00+00:00,5,0.012350010974393437,0.6285240464344941,True,0.1278240464344941,0.0021889888993777834,0.9854702841665322,False,False
2025-04-09 19:00:00+00:00,-0.018294685605325562,0,1.0,2025-04-10 13:30:00+00:00,37,0.01208556914599807,0.6285240464344941,True,0.1278240464344941,-0.0024961931925663143,0.9854702841665322,False,False
2025-05-28 15:00:00+00:00,-0.0057110427414478115,0,-1.0,2025-05-28 23:00:00+00:00,16,0.0037965104918753303,0.6285240464344941,True,0.1278240464344941,-0.0009068816651120697,0.982715642149922,False,False
2025-06-05 16:30:00+00:00,0.0065999502081448965,1,-1.0,2025-06-05 19:00:00+00:00,5,0.00441451858239928,0.6285240464344941,True,0.1278240464344941,0.000667468777385514,0.9818244353520375,False,False
2025-07-30 18:30:00+00:00,0.0059354899037176645,1,-1.0,2025-07-30 19:00:00+00:00,1,0.003968759884633791,0.6285240464344941,True,0.1278240464344941,0.0005820007566629012,0.9824797725075091,False,False
2025-09-15 08:30:00+00:00,-0.004627423136926003,0,-1.0,2025-09-15 18:30:00+00:00,20,0.0030778220732874755,0.6285240464344941,True,0.1278240464344941,-0.0007690831724277987,0.9830515764785144,False,False
2025-09-22 00:30:00+00:00,-0.00299336255621833,0,-1.0,2025-09-22 01:30:00+00:00,2,0.0019925912755841026,0.6285240464344941,True,0.1278240464344941,-0.0005610052846111398,0.9822955280534161,False,False
2025-10-10 20:00:00+00:00,0.008824715545798122,1,-1.0,2025-10-10 20:30:00+00:00,1,0.0059091787596745726,0.6285240464344941,True,0.1278240464344941,0.0009540490452412592,0.9817444550711283,False,False
2025-10-10 21:30:00+00:00,0.027668754896504423,1,-1.0,2025-10-11 07:30:00+00:00,20,0.018703393199846055,0.6285240464344941,True,0.1278240464344941,0.0034071614362812977,0.9826810874311598,False,False
2025-10-10 22:00:00+00:00,0.012663773739637858,1,-1.0,2025-10-11 22:00:00+00:00,48,0.01939190127075456,0.6285240464344941,True,0.1278240464344941,0.0014500741868893816,0.9826810874311598,False,False
2025-10-10 22:30:00+00:00,0.028225983542317222,1,-1.0,2025-10-11 07:30:00+00:00,18,0.019085407454944393,0.6285240464344941,True,0.1278240464344941,0.0034804073481047725,0.9826810874311598,False,False
2025-10-10 23:30:00+00:00,0.027506671387112516,1,-1.0,2025-10-11 21:00:00+00:00,43,0.01859231501752473,0.6285240464344941,True,0.1278240464344941,0.0033858637421789466,0.9826810874311598,False,False
2025-10-11 01:00:00+00:00,0.011592173096200609,1,-1.0,2025-10-12 01:00:00+00:00,48,0.01737511325342276,0.6285240464344941,True,0.1278240464344941,0.001311426489937552,0.9826810874311598,False,False
2025-10-11 02:00:00+00:00,0.015328486794947768,1,-1.0,2025-10-12 02:00:00+00:00,48,0.016276691329374864,0.6285240464344941,True,0.1278240464344941,0.0017954894959413617,0.9826810874311598,False,False
2025-10-11 02:30:00+00:00,0.023264108566577128,1,-1.0,2025-10-11 07:30:00+00:00,10,0.015691219131648344,0.6285240464344941,True,0.1278240464344941,0.0028296190193381563,0.9826810874311598,False,False
2025-10-11 03:00:00+00:00,0.008188742557823382,1,-1.0,2025-10-12 03:00:00+00:00,48,0.015673536054110915,0.6285240464344941,True,0.10523167495854135,0.0007179285819627626,0.9826810874311598,False,False
2025-11-03 03:00:00+00:00,0.006078135514751486,1,-1.0,2025-11-03 05:30:00+00:00,5,0.004064429908127386,0.6285240464344941,True,0.1278240464344941,0.0006003441509510409,1.0007407712709646,False,False
2025-11-20 16:30:00+00:00,0.012547468735507043,1,-1.0,2025-11-20 17:00:00+00:00,1,0.00841767900010704,0.6285240464344941,True,0.1278240464344941,0.001435019022062237,1.0013415601396154,False,False
2025-11-20 17:00:00+00:00,0.01347956136415174,1,-1.0,2025-11-21 02:30:00+00:00,19,0.009047213489066664,0.6285240464344941,True,0.1278240464344941,0.0015557234906855683,1.0027785043259971,False,False
2025-11-20 18:30:00+00:00,-0.014017257458039242,0,-1.0,2025-11-20 22:00:00+00:00,7,0.009279648751527961,0.6285240464344941,True,0.1278240464344941,-0.0019581970443749465,1.0027785043259971,False,False
2025-11-20 20:00:00+00:00,0.013688470610855397,1,-1.0,2025-11-21 02:30:00+00:00,13,0.009188391112899276,0.6285240464344941,True,0.1278240464344941,0.001582792333401994,1.0027785043259971,False,False
2025-11-20 20:30:00+00:00,-0.013938983179878055,0,-1.0,2025-11-20 21:30:00+00:00,2,0.0092281902433156,0.6285240464344941,True,0.1278240464344941,-0.001948330592260176,1.0027785043259971,False,False
2025-11-20 21:00:00+00:00,0.01394452647198863,1,-1.0,2025-11-21 02:30:00+00:00,11,0.009361469919696077,0.6285240464344941,True,0.1278240464344941,0.001615977783557234,1.0027785043259971,False,False
2025-11-21 12:30:00+00:00,-0.019441516017872484,0,-1.0,2025-11-21 14:30:00+00:00,4,0.012835832361546515,0.6285240464344941,True,0.1278240464344941,-0.002640045712719846,1.0036288263741255,False,False
2025-11-21 16:30:00+00:00,0.002645239270747538,1,-1.0,2025-11-22 16:30:00+00:00,48,0.01402041549789813,0.6285240464344941,True,0.1278240464344941,0.0001596191279657594,1.0009792003938944,False,False
2025-11-26 17:30:00+00:00,0.009679377332035303,1,1.0,2025-11-27 01:00:00+00:00,15,0.006484249343527965,0.6285240464344941,True,0.1278240464344941,0.0010643108187616463,1.0011389758209732,False,False
2025-11-26 18:00:00+00:00,0.009811891631573543,1,1.0,2025-11-27 02:00:00+00:00,16,0.00657345737618602,0.6285240464344941,True,0.1278240464344941,0.0010814152163248682,1.0011389758209732,False,False
2025-12-01 00:30:00+00:00,-0.008595577127054973,0,-1.0,2025-12-01 01:00:00+00:00,1,0.0057058271818532565,0.6285240464344941,True,0.1278240464344941,-0.0012729665429689011,1.0032871457861323,False,False
2025-12-01 02:30:00+00:00,0.0089546448126998,1,-1.0,2025-12-01 04:00:00+00:00,3,0.005996571723535512,0.6285240464344941,True,0.1278240464344941,0.0009708054286471612,1.0020099948165557,False,False
2025-12-01 06:30:00+00:00,-0.008093067509017166,0,-1.0,2025-12-01 09:00:00+00:00,5,0.0053736045373196486,0.6285240464344941,True,0.1278240464344941,-0.0012092674788567307,1.0029827515590823,False,False
2025-12-01 08:30:00+00:00,0.007417142870873726,1,-1.0,2025-12-01 11:30:00+00:00,6,0.00496314533942914,0.6285240464344941,True,0.1278240464344941,0.0007726603154842074,1.0029827515590823,False,False
2025-12-01 11:30:00+00:00,0.0066304647318036845,1,-1.0,2025-12-01 12:30:00+00:00,2,0.004434996617540685,0.6285240464344941,True,0.1278240464344941,0.0006713951553577125,1.0025448421050125,False,False
2025-12-07 14:00:00+00:00,-0.005737995847323652,0,-1.0,2025-12-07 15:00:00+00:00,2,0.0038143766606011944,0.6285240464344941,True,0.1278240464344941,-0.0009103072540833014,1.0032179458550308,False,False
2026-01-25 19:00:00+00:00,-0.006486574074417954,0,-1.0,2026-01-26 00:00:00+00:00,10,0.004310387777955456,0.6285240464344941,True,0.1278240464344941,-0.0010054104762283785,1.0023047092814923,False,False
2026-01-29 16:30:00+00:00,0.009450324744620334,1,-1.0,2026-01-29 17:30:00+00:00,2,0.006330080041607867,0.6285240464344941,True,0.1278240464344941,0.0010347510027505333,1.0012969816264077,False,False
2026-01-29 19:30:00+00:00,0.010781161093734627,1,-1.0,2026-01-30 01:30:00+00:00,12,0.00722632482024731,0.6285240464344941,True,0.1278240464344941,0.0012065934540527543,1.0023330746821968,False,False
2026-01-29 21:30:00+00:00,0.009745996073891037,1,-1.0,2026-01-30 01:00:00+00:00,7,0.006529095304405759,0.6285240464344941,True,0.1278240464344941,0.0010729094070400973,1.0023330746821968,False,False
2026-01-30 05:00:00+00:00,0.011211985323887024,1,-1.0,2026-01-30 06:30:00+00:00,3,0.007516716798968467,0.6285240464344941,True,0.1278240464344941,0.0012622720707111418,1.0046178957937029,False,False
2026-01-31 20:00:00+00:00,-0.017415751182776655,0,-1.0,2026-01-31 23:00:00+00:00,6,0.011509982372577781,0.6285240464344941,True,0.1278240464344941,-0.002385832446887181,1.0058859969052998,False,False
2026-01-31 20:30:00+00:00,-0.017432776416751092,0,-1.0,2026-02-01 00:00:00+00:00,7,0.011521136473466947,0.6285240464344941,True,0.1278240464344941,-0.002387971090352164,1.0058859969052998,False,False
2026-01-31 21:30:00+00:00,0.016593666442368003,1,-1.0,2026-02-01 15:00:00+00:00,35,0.011154737336870446,0.6285240464344941,True,0.1278240464344941,0.0019598118299607704,1.0058859969052998,False,False
2026-01-31 23:00:00+00:00,0.01576151541639261,1,-1.0,2026-02-01 14:30:00+00:00,31,0.010590922182316158,0.6285240464344941,True,0.1278240464344941,0.0018517081282164367,1.0034861214560136,False,False
2026-02-06 02:30:00+00:00,-0.03515918065102327,0,-1.0,2026-02-06 13:00:00+00:00,21,0.023032184805591657,0.6285240464344941,True,0.1278240464344941,-0.004595054255124988,1.004913605459193,False,False
2026-02-23 01:30:00+00:00,-0.009192964781341713,0,-1.0,2026-02-23 03:00:00+00:00,3,0.006100559111598627,0.6285240464344941,True,0.1278240464344941,-0.0013486508917443332,1.0002959729203946,False,False
2026-02-23 03:30:00+00:00,-0.008827973480843547,0,-1.0,2026-02-23 06:30:00+00:00,6,0.005859414223721057,0.6285240464344941,True,0.1278240464344941,-0.0013024147187260808,0.9989469228645073,False,False
2026-02-23 06:00:00+00:00,-0.008363598329711053,0,-1.0,2026-02-23 07:00:00+00:00,2,0.005552480495315868,0.6285240464344941,True,0.1278240464344941,-0.0012435644519981025,0.9989469228645073,False,False
