entry_time,ret,bin,side,t1,bars_held,trgt,prob,confident,size,pnl,entry_equity,halted,skipped_capacity
2025-02-28 08:00:00+00:00,-0.019152387333943855,0,-1.0,2025-02-28 09:00:00+00:00,2,0.012646763781654186,0.6245283018867924,True,0.12355478316907564,-0.0025844180234062654,1.0259370459234063,False,False
2025-02-28 11:00:00+00:00,-0.01808768627706001,0,-1.0,2025-02-28 14:00:00+00:00,6,0.011950057273566557,0.6245283018867924,True,0.12358086917637603,-0.002449366812541015,1.0232855957310416,False,False
2025-02-28 12:30:00+00:00,-0.01641715938977884,0,-1.0,2025-02-28 14:00:00+00:00,3,0.01085542151935924,0.6245283018867924,True,0.12362185440608761,-0.0022370644448473204,1.0232855957310416,False,False
2025-03-02 18:00:00+00:00,-0.01791596253329114,0,1.0,2025-03-03 06:30:00+00:00,25,0.011837617232257805,0.6245283018867924,True,0.1235850791438507,-0.0024275658084582483,1.0184900381299724,False,False
2025-03-02 18:30:00+00:00,0.017800270095037797,1,1.0,2025-03-02 22:00:00+00:00,7,0.011973092734818612,0.6245283018867924,True,0.12358000668520736,0.0019850716656143637,1.0184900381299724,False,False
2025-03-02 19:30:00+00:00,-0.016781446391713372,0,1.0,2025-03-03 06:30:00+00:00,22,0.011094281522250244,0.6245283018867924,True,0.12361291103652403,-0.0022834029077118635,1.0184900381299724,False,False
2025-03-02 20:30:00+00:00,-0.01603070919222129,0,1.0,2025-03-03 01:00:00+00:00,9,0.010601934157145729,0.6245283018867924,True,0.12363134545160606,-0.0021878809381430295,1.0184900381299724,False,False
2025-04-07 02:00:00+00:00,0.014418950406453687,1,-1.0,2025-04-07 03:30:00+00:00,3,0.009682269939651196,0.6245283018867924,True,0.12366577941657264,0.0015827191608248632,1.0134854041989003,False,False
2025-04-07 08:00:00+00:00,-0.017446252938281982,0,-1.0,2025-04-07 12:30:00+00:00,9,0.011529965496818066,0.6245283018867924,True,0.12359659820578495,-0.002367907580271848,1.0150894669673423,False,False
2025-04-09 18:30:00+00:00,0.018355518446497857,1,1.0,2025-04-09 21:00:00+00:00,5,0.012350010974393436,0.6245283018867924,True,0.1235658941545577,0.0020512186793546065,1.0126858289238563,False,False
2025-04-09 19:00:00+00:00,-0.018294685605325562,0,1.0,2025-04-10 13:30:00+00:00,37,0.01208556914599807,0.6245283018867924,True,0.12357579535597604,-0.002475639233574327,1.0126858289238563,False,False
2025-04-09 23:00:00+00:00,-0.014823984593400657,0,1.0,2025-04-10 03:00:00+00:00,8,0.009809766838241222,0.6245283018867924,True,0.12366100569192849,-0.0020341298886096754,1.0147630690124625,False,False
2025-06-05 16:30:00+00:00,0.006599950208144894,1,-1.0,2025-06-05 19:00:00+00:00,5,0.004414518582399278,0.6245283018867924,True,0.12382830188679242,0.000646603886917772,1.0101918643545582,False,False
2025-09-15 08:30:00+00:00,-0.004627423136926003,0,-1.0,2025-09-15 18:30:00+00:00,20,0.0030778220732874746,0.6245283018867924,True,0.12382830188679242,-0.000745041843908815,1.0108450583405826,False,False
2025-10-10 21:30:00+00:00,0.027668754896504427,1,-1.0,2025-10-11 07:30:00+00:00,20,0.018703393199846055,0.6245283018867924,True,0.12342830188679242,0.00319124982911603,1.0100919364744103,False,False
2025-10-10 22:00:00+00:00,0.012663773739637858,1,-1.0,2025-10-11 22:00:00+00:00,48,0.01939190127075456,0.6245283018867924,True,0.12342830188679242,0.0013014649054277495,1.0100919364744103,False,False
2025-10-10 22:30:00+00:00,0.028225983542317222,1,-1.0,2025-10-11 07:30:00+00:00,18,0.019085407454944393,0.6245283018867924,True,0.12342830188679242,0.0032619768853210163,1.0100919364744103,False,False
2025-10-10 23:30:00+00:00,0.027506671387112516,1,-1.0,2025-10-11 21:00:00+00:00,43,0.01859231501752473,0.6245283018867924,True,0.12342830188679242,0.00317068454198514,1.0100919364744103,False,False
2025-10-11 01:00:00+00:00,0.011592173096200607,1,-1.0,2025-10-12 01:00:00+00:00,48,0.017375113253422763,0.6245283018867924,True,0.12342830188679242,0.0011675851678303929,1.0100919364744103,False,False
2025-10-11 02:00:00+00:00,0.015328486794947768,1,-1.0,2025-10-12 02:00:00+00:00,48,0.016276691329374867,0.6245283018867924,True,0.12342830188679242,0.0016350017181888457,1.0100919364744103,False,False
2025-10-11 02:30:00+00:00,0.02326410856657713,1,-1.0,2025-10-11 07:30:00+00:00,10,0.015691219131648344,0.6245283018867924,True,0.12344079301172278,0.002636918883505302,1.0100919364744103,False,False
2025-10-11 03:00:00+00:00,0.008188742557823382,1,-1.0,2025-10-12 03:00:00+00:00,48,0.015673536054110915,0.6245283018867924,True,0.12344145509953791,0.0007466564336511268,1.0100919364744103,False,False
2025-11-03 03:00:00+00:00,0.006078135514751486,1,-1.0,2025-11-03 05:30:00+00:00,5,0.004064429908127386,0.6245283018867924,True,0.12382830188679242,0.0005815775578504497,1.0273761633975953,False,False
2025-11-20 17:00:00+00:00,0.013479561364151738,1,-1.0,2025-11-21 02:30:00+00:00,19,0.009047213489066662,0.6245283018867924,True,0.12368955712930219,0.0014710808093783738,1.0279736623176978,False,False
2025-11-20 20:00:00+00:00,0.013688470610855395,1,-1.0,2025-11-21 02:30:00+00:00,13,0.009188391112899274,0.6245283018867924,True,0.12368427117247072,0.0014959025395737016,1.0279736623176978,False,False
2025-11-20 20:30:00+00:00,-0.013938983179878054,0,-1.0,2025-11-20 21:30:00+00:00,2,0.009228190243315598,0.6245283018867924,True,0.12368278101787257,-0.0019212050945362261,1.0279736623176978,False,False
2025-11-20 21:00:00+00:00,0.013944526471988627,1,-1.0,2025-11-21 02:30:00+00:00,11,0.009361469919696075,0.6245283018867924,True,0.12367779077510793,0.0015263302064678179,1.0279736623176978,False,False
2025-11-26 18:00:00+00:00,0.009811891631573547,1,1.0,2025-11-27 02:00:00+00:00,16,0.006573457376186021,0.6245283018867924,True,0.12378217922952789,0.001035801941667626,1.0306177220721107,False,False
2025-12-01 02:30:00+00:00,0.0089546448126998,1,-1.0,2025-12-01 04:00:00+00:00,3,0.00599657172353551,0.6245283018867924,True,0.12380377891773497,0.0009341999969233642,1.03168523790975,False,False
2025-12-01 04:00:00+00:00,-0.0090200151665477,0,-1.0,2025-12-01 07:30:00+00:00,7,0.005986304577896997,0.6245283018867924,True,0.12380416333905582,-0.001290996878727131,1.0326490382558313,False,False
2025-12-01 06:30:00+00:00,-0.008093067509017164,0,-1.0,2025-12-01 09:00:00+00:00,5,0.005373604537319648,0.6245283018867924,True,0.12382710398557759,-0.0011717514425864822,1.0326490382558313,False,False
2025-12-01 08:30:00+00:00,0.007417142870873726,1,-1.0,2025-12-01 11:30:00+00:00,6,0.00496314533942914,0.6245283018867924,True,0.12382830188679242,0.0007485071664567772,1.0313158915706224,False,False
2025-12-01 23:00:00+00:00,-0.00985964921549836,0,-1.0,2025-12-02 10:30:00+00:00,23,0.006540801485561906,0.6245283018867924,True,0.12378340192773916,-0.0013988764908801864,1.030877830906082,False,False
2026-01-25 19:00:00+00:00,-0.006486574074417954,0,-1.0,2026-01-26 00:00:00+00:00,10,0.004310387777955456,0.6245283018867924,True,0.12382830188679242,-0.0009739816211682278,1.0294357601434578,False,False
2026-01-29 19:30:00+00:00,0.010781161093734623,1,-1.0,2026-01-30 01:30:00+00:00,12,0.007226324820247308,0.6245283018867924,True,0.12375773463956889,0.0011507430704775804,1.0284331086329048,False,False
2026-01-30 05:00:00+00:00,0.011211985323887024,1,-1.0,2026-01-30 06:30:00+00:00,3,0.007516716798968467,0.6245283018867924,True,0.12374686181551893,0.0012018536595085334,1.0296165709061138,False,False
2026-01-31 20:00:00+00:00,-0.017415751182776655,0,-1.0,2026-01-31 23:00:00+00:00,6,0.011509982372577781,0.6245283018867924,True,0.12359734641169198,-0.002364032170443651,1.030854019349748,False,False
2026-01-31 20:30:00+00:00,-0.017432776416751092,0,-1.0,2026-02-01 00:00:00+00:00,7,0.011521136473466947,0.6245283018867924,True,0.12359692878109166,-0.0023661953371103403,1.030854019349748,False,False
2026-01-31 21:30:00+00:00,0.016593666442368003,1,-1.0,2026-02-01 15:00:00+00:00,35,0.011154737336870448,0.6245283018867924,True,0.12361064745666188,0.0018414027401295044,1.030854019349748,False,False
2026-01-31 23:00:00+00:00,0.015761515416392608,1,-1.0,2026-02-01 14:30:00+00:00,31,0.010590922182316156,0.6245283018867924,True,0.12363175776073833,0.0017423788361321346,1.028417047284974,False,False
2026-02-01 04:30:00+00:00,0.011450057525549657,1,-1.0,2026-02-01 07:00:00+00:00,5,0.007677240228719479,0.6245283018867924,True,0.12374085151518191,0.001230102805764466,1.0259778453111472,False,False
2026-02-06 02:30:00+00:00,-0.03515918065102326,0,-1.0,2026-02-06 13:00:00+00:00,21,0.023032184805591653,0.6245283018867924,True,0.12342830188679242,-0.004535777453096385,1.0309300130511274,False,False
2026-02-23 01:30:00+00:00,-0.009192964781341711,0,-1.0,2026-02-23 03:00:00+00:00,3,0.006100559111598626,0.6245283018867924,True,0.12379988543355953,-0.001313228525561158,1.0262539439422098,False,False
2026-02-23 03:30:00+00:00,-0.008827973480843547,0,-1.0,2026-02-23 06:30:00+00:00,6,0.005859414223721057,0.6245283018867924,True,0.12380891435353172,-0.0012663047496647697,1.0249062379885552,False,False
2026-02-25 20:00:00+00:00,0.010717510990928242,1,1.0,2026-02-25 21:30:00+00:00,3,0.007183432827113032,0.6245283018867924,True,0.12375934059678766,0.0011431930804663547,1.0236083943514291,False,False
2026-02-28 06:30:00+00:00,-0.00968132418790937,0,-1.0,2026-02-28 07:00:00+00:00,1,0.006423074025877007,0.6245283018867924,True,0.12378780986614242,-0.0013759751703263622,1.024778576384959,False,False
2026-04-08 01:00:00+00:00,0.01110524297050554,1,1.0,2026-04-08 13:00:00+00:00,24,0.007444756718669139,0.6245283018867924,True,0.12374955613681238,0.0011891891274158541,1.023368506508771,False,False
2026-06-02 18:00:00+00:00,0.009846942552721467,1,-1.0,2026-06-02 19:30:00+00:00,3,0.006597055476252621,0.6245283018867924,True,0.12378129567209953,0.001039957317447317,1.024585485210051,False,False
2026-06-02 20:30:00+00:00,0.01112529732236277,1,-1.0,2026-06-02 22:30:00+00:00,4,0.007458275721901657,0.6245283018867924,True,0.12374904995980252,0.0011915684310966903,1.0256510103827456,False,False
2026-06-24 19:00:00+00:00,-0.011274316117145057,0,-1.0,2026-06-24 20:00:00+00:00,2,0.007473999460178096,0.6245283018867924,True,0.12374846123334926,-0.0015803520604254855,1.02687314374804,False,False
2026-06-25 14:00:00+00:00,-0.014368199048547286,0,-1.0,2026-06-25 14:30:00+00:00,1,0.009510312720017072,0.6245283018867924,True,0.12367221781959409,-0.001975989829824482,1.0252503226595222,False,False
